image,score1,score2
21/21_1.jpg,0.5,0.8423710465431211
21/21_0.jpg,0.0,0.7780317068099973
21/21_4.jpg,0.18333333333333335,0.7557702660560606
21/21_2.jpg,0.4,0.8109024763107298
46/46_0.jpg,0.44999999999999996,0.7521728277206419
46/46_2.jpg,0.3833333333333333,0.7442546486854551
46/46_1.jpg,0.5166666666666666,0.7822409868240354
46/46_3.jpg,0.43333333333333335,0.7895136475563047
46/46_4.jpg,0.3666666666666667,0.7435554862022398
111/111_3.jpg,0.19999999999999996,0.7105085849761961
111/111_2.jpg,0.09999999999999998,0.6881973743438718
111/111_1.jpg,0.0,0.6507751941680906
111/111_4.jpg,0.0,0.7056123614311216
189/189_2.jpg,0.41666666666666663,0.7151491045951841
189/189_0.jpg,0.44999999999999996,0.7772651910781858
189/189_4.jpg,0.43333333333333335,0.8041278123855589
189/189_1.jpg,0.3833333333333333,0.7495719790458677
189/189_3.jpg,0.4,0.76998895406723
1/1_4.jpg,0.5333333333333333,0.7781410813331602
1/1_2.jpg,0.5333333333333333,0.7582229971885679
1/1_1.jpg,0.5166666666666666,0.745419919490814
1/1_0.jpg,0.4833333333333333,0.6948206424713133
1/1_3.jpg,0.6,0.7991508245468137
164/164_1.jpg,0.43333333333333335,0.7951564192771909
164/164_3.jpg,0.43333333333333335,0.8032110929489134
164/164_0.jpg,0.41666666666666663,0.7889968752861021
164/164_4.jpg,0.4666666666666667,0.7927135229110716
164/164_2.jpg,0.44999999999999996,0.8088520765304563
81/81_1.jpg,0.5666666666666667,0.7955450415611265
81/81_3.jpg,0.6,0.8359134793281553
81/81_2.jpg,0.6666666666666667,0.883192181587219
81/81_4.jpg,0.44999999999999996,0.7296962141990659
50/50_2.jpg,0.5333333333333333,0.8601666092872617
50/50_0.jpg,0.41666666666666663,0.8229193687438963
50/50_4.jpg,0.55,0.8171898722648618
50/50_3.jpg,0.5333333333333333,0.8132941126823423
50/50_1.jpg,0.41666666666666663,0.7989237308502195
93/93_3.jpg,0.3666666666666667,0.6953791379928587
93/93_0.jpg,0.3833333333333333,0.7019979357719419
93/93_4.jpg,0.3833333333333333,0.6820762753486631
93/93_1.jpg,0.33333333333333337,0.7105628252029417
93/93_2.jpg,0.4,0.7479709982872007
161/161_4.jpg,0.3833333333333333,0.7908157110214231
161/161_2.jpg,0.4,0.7456020116806028
161/161_3.jpg,0.3666666666666667,0.7709354758262632
161/161_1.jpg,0.41666666666666663,0.7633394598960874
161/161_0.jpg,0.4,0.7518715262413023
148/148_4.jpg,0.33333333333333337,0.6765846014022825
148/148_1.jpg,0.3666666666666667,0.7549510002136228
148/148_0.jpg,0.5166666666666666,0.8173496127128599
148/148_3.jpg,0.3833333333333333,0.7279757261276243
148/148_2.jpg,0.43333333333333335,0.7620674967765806
114/114_4.jpg,0.4833333333333333,0.7445917129516599
114/114_0.jpg,0.21666666666666667,0.7496601939201353
114/114_2.jpg,0.41666666666666663,0.7425457835197447
114/114_1.jpg,0.4833333333333333,0.788413345813751
114/114_3.jpg,0.44999999999999996,0.7488337755203245
176/176_1.jpg,0.6333333333333333,0.8372456431388853
176/176_0.jpg,0.5666666666666667,0.8323899507522581
176/176_3.jpg,0.5,0.75106805562973
176/176_2.jpg,0.5833333333333333,0.7629716992378233
176/176_4.jpg,0.4666666666666667,0.7709745168685911
147/147_4.jpg,0.5666666666666667,0.8246437311172483
147/147_3.jpg,0.5333333333333333,0.797738194465637
147/147_2.jpg,0.5666666666666667,0.824266731739044
147/147_1.jpg,0.6166666666666667,0.8627924919128416
147/147_0.jpg,0.55,0.8348098993301389
42/42_3.jpg,0.4833333333333333,0.8023128509521482
42/42_0.jpg,0.4833333333333333,0.7180813550949094
42/42_1.jpg,0.65,0.8404741287231443
42/42_2.jpg,0.5,0.781045615673065
42/42_4.jpg,0.4833333333333333,0.7609189152717588
95/95_0.jpg,0.09999999999999998,0.7826930880546568
95/95_1.jpg,0.0,0.7562620043754575
95/95_2.jpg,0.0,0.7849759459495542
95/95_3.jpg,0.0,0.8544970154762266
95/95_4.jpg,0.30000000000000004,0.7828158736228941
29/29_0.jpg,0.4,0.7430291771888731
29/29_1.jpg,0.4,0.7645789384841917
29/29_2.jpg,0.3666666666666667,0.7396066784858701
29/29_3.jpg,0.4,0.745163023471832
29/29_4.jpg,0.33333333333333337,0.7241082787513731
43/43_2.jpg,0.0,0.7558948397636411
43/43_3.jpg,0.21666666666666667,0.7286295890808103
43/43_4.jpg,0.21666666666666667,0.7556853294372556
43/43_0.jpg,0.0,0.7250366210937498
182/182_2.jpg,0.6166666666666667,0.8559281229972837
182/182_4.jpg,0.41666666666666663,0.7493201494216917
182/182_3.jpg,0.4666666666666667,0.7866454720497129
182/182_1.jpg,0.4666666666666667,0.7820624709129331
182/182_0.jpg,0.4833333333333333,0.8012983798980711
146/146_2.jpg,0.41666666666666663,0.8165938258171079
146/146_0.jpg,0.41666666666666663,0.7891309857368467
146/146_4.jpg,0.4833333333333333,0.8366230726242063
146/146_3.jpg,0.41666666666666663,0.8215407133102415
146/146_1.jpg,0.5,0.8519232869148252
174/174_3.jpg,0.43333333333333335,0.7838264703750608
174/174_1.jpg,0.3666666666666667,0.7223666310310362
174/174_2.jpg,0.3833333333333333,0.752853214740753
174/174_0.jpg,0.4666666666666667,0.7657492756843565
174/174_4.jpg,0.43333333333333335,0.7996765375137327
31/31_3.jpg,0.41666666666666663,0.7644197940826414
31/31_2.jpg,0.41666666666666663,0.691406190395355
31/31_0.jpg,0.41666666666666663,0.7285252809524534
31/31_1.jpg,0.41666666666666663,0.7421741485595701
31/31_4.jpg,0.43333333333333335,0.7687599062919614
55/55_3.jpg,0.41666666666666663,0.8145756125450132
55/55_0.jpg,0.4,0.7912800312042234
55/55_2.jpg,0.41666666666666663,0.7980624437332151
55/55_4.jpg,0.4,0.7920563817024229
55/55_1.jpg,0.43333333333333335,0.7819203138351438
132/132_0.jpg,0.41666666666666663,0.7656992077827451
132/132_1.jpg,0.41666666666666663,0.770359396934509
132/132_4.jpg,0.4666666666666667,0.8030450940132139
132/132_3.jpg,0.41666666666666663,0.8026946187019346
133/133_1.jpg,0.5,0.8596486449241636
133/133_4.jpg,0.5333333333333333,0.8446699976921079
133/133_0.jpg,0.43333333333333335,0.8306852579116819
133/133_3.jpg,0.6,0.8626658320426939
133/133_2.jpg,0.44999999999999996,0.8308357596397398
12/12_3.jpg,0.43333333333333335,0.7678384184837339
12/12_1.jpg,0.4833333333333333,0.8315802216529844
12/12_0.jpg,0.4,0.7885861992835996
12/12_4.jpg,0.41666666666666663,0.8346394300460813
131/131_4.jpg,0.33333333333333337,0.7700333595275877
131/131_0.jpg,0.19999999999999996,0.7794947028160093
131/131_1.jpg,0.3833333333333333,0.8289394378662107
131/131_3.jpg,0.4,0.8360374569892881
131/131_2.jpg,0.33333333333333337,0.7814828157424925
98/98_3.jpg,0.43333333333333335,0.7057151794433592
98/98_1.jpg,0.43333333333333335,0.729245603084564
98/98_2.jpg,0.44999999999999996,0.7433885931968687
98/98_4.jpg,0.4833333333333333,0.763931334018707
98/98_0.jpg,0.4666666666666667,0.7139593958854673
142/142_0.jpg,0.5166666666666666,0.7644588351249693
142/142_2.jpg,0.43333333333333335,0.7382953763008115
142/142_3.jpg,0.41666666666666663,0.7095847129821775
142/142_1.jpg,0.4,0.7059223055839536
142/142_4.jpg,0.43333333333333335,0.6967843174934385
85/85_3.jpg,0.41666666666666663,0.8287996649742124
85/85_1.jpg,0.4833333333333333,0.8461771011352537
85/85_0.jpg,0.41666666666666663,0.831544756889343
85/85_2.jpg,0.41666666666666663,0.7609889507293699
85/85_4.jpg,0.43333333333333335,0.8210704326629636
64/64_1.jpg,0.5166666666666666,0.8138144612312315
64/64_2.jpg,0.5666666666666667,0.8174309730529783
64/64_0.jpg,0.44999999999999996,0.7715494036674497
64/64_3.jpg,0.5166666666666666,0.8140296339988706
64/64_4.jpg,0.43333333333333335,0.7246494889259336
156/156_4.jpg,0.7333333333333334,0.824465215206146
156/156_0.jpg,0.5166666666666666,0.7458082437515257
156/156_1.jpg,0.5833333333333333,0.8377904295921323
156/156_3.jpg,0.5833333333333333,0.8195105791091917
156/156_2.jpg,0.4833333333333333,0.7870707511901853
11/11_2.jpg,0.3833333333333333,0.7900435328483579
11/11_3.jpg,0.4,0.8164740204811094
11/11_4.jpg,0.4,0.8295459151268003
11/11_1.jpg,0.41666666666666663,0.8345324397087095
11/11_0.jpg,0.33333333333333337,0.7844666242599485
172/172_1.jpg,0.41666666666666663,0.7864681482315061
172/172_3.jpg,0.4833333333333333,0.8411786556243894
172/172_2.jpg,0.43333333333333335,0.8133897781372068
172/172_0.jpg,0.33333333333333337,0.7160106897354124
172/172_4.jpg,0.4,0.7843050956726072
191/191_4.jpg,0.44999999999999996,0.7936296463012693
191/191_2.jpg,0.5166666666666666,0.8147806525230405
191/191_0.jpg,0.7166666666666667,0.8553004860877989
191/191_1.jpg,0.5,0.8271945118904112
191/191_3.jpg,0.5,0.7809579968452451
162/162_1.jpg,0.41666666666666663,0.827049672603607
162/162_2.jpg,0.19999999999999996,0.7433808445930479
162/162_0.jpg,0.33333333333333337,0.8003980517387388
162/162_4.jpg,0.35,0.8268210887908933
188/188_1.jpg,0.3833333333333333,0.8314827680587766
188/188_0.jpg,0.19999999999999996,0.7798979282379148
188/188_4.jpg,0.19999999999999996,0.7480988502502439
188/188_3.jpg,0.09999999999999998,0.7362291812896726
188/188_2.jpg,0.3833333333333333,0.8457878828048704
152/152_1.jpg,0.4666666666666667,0.799247086048126
152/152_0.jpg,0.6,0.7995930910110471
152/152_3.jpg,0.41666666666666663,0.747609496116638
152/152_4.jpg,0.43333333333333335,0.7778439521789549
152/152_2.jpg,0.5666666666666667,0.8051226139068601
71/71_4.jpg,0.2666666666666667,0.7676390409469602
71/71_3.jpg,0.23333333333333328,0.8204198479652403
71/71_2.jpg,0.19999999999999996,0.7654274106025694
71/71_0.jpg,0.033333333333333326,0.7867065668106077
71/71_1.jpg,0.23333333333333328,0.8129826784133909
138/138_1.jpg,0.4,0.8296797275543211
138/138_0.jpg,0.0,0.7741100192070005
138/138_3.jpg,0.3666666666666667,0.8267534375190733
138/138_4.jpg,0.1166666666666667,0.7604113817214964
138/138_2.jpg,0.0,0.7554516792297361
125/125_1.jpg,0.21666666666666667,0.6763348579406736
125/125_2.jpg,0.19999999999999996,0.7535097599029539
125/125_4.jpg,0.0,0.6297112107276914
125/125_3.jpg,0.2666666666666667,0.7505536675453184
125/125_0.jpg,0.3666666666666667,0.6966236829757688
15/15_1.jpg,0.44999999999999996,0.8544773459434507
15/15_3.jpg,0.41666666666666663,0.8369333148002622
15/15_4.jpg,0.41666666666666663,0.7966292500495908
15/15_2.jpg,0.4,0.8322549462318418
15/15_0.jpg,0.41666666666666663,0.821188151836395
134/134_0.jpg,0.43333333333333335,0.6704244613647459
134/134_2.jpg,0.5166666666666666,0.7570461034774778
134/134_4.jpg,0.43333333333333335,0.7664520144462583
134/134_3.jpg,0.41666666666666663,0.6677315235137937
134/134_1.jpg,0.4666666666666667,0.5975857973098753
179/179_4.jpg,0.4666666666666667,0.7686675190925596
179/179_1.jpg,0.4666666666666667,0.786175489425659
179/179_3.jpg,0.5,0.7826442122459409
179/179_0.jpg,0.5333333333333333,0.8114335536956785
179/179_2.jpg,0.4666666666666667,0.7677853703498838
103/103_0.jpg,0.5833333333333333,0.8494380712509153
103/103_2.jpg,0.43333333333333335,0.7945266962051389
103/103_1.jpg,0.44999999999999996,0.7870421409606931
103/103_4.jpg,0.5,0.7730466723442075
103/103_3.jpg,0.55,0.824535548686981
4/4_0.jpg,0.7,0.8523479700088499
4/4_2.jpg,0.6,0.8228114843368528
4/4_3.jpg,0.4833333333333333,0.7785186767578123
4/4_4.jpg,0.5833333333333333,0.8092880845069883
4/4_1.jpg,0.55,0.7975394129753111
26/26_2.jpg,0.41666666666666663,0.7043299674987791
26/26_1.jpg,0.44999999999999996,0.745669364929199
26/26_0.jpg,0.6166666666666667,0.7946894168853758
26/26_3.jpg,0.43333333333333335,0.7064435482025144
26/26_4.jpg,0.44999999999999996,0.7498831152915952
48/48_4.jpg,0.4666666666666667,0.8122718930244444
48/48_3.jpg,0.41666666666666663,0.726726710796356
48/48_1.jpg,0.4833333333333333,0.7997143864631651
48/48_0.jpg,0.4,0.7233474254608152
48/48_2.jpg,0.4,0.721490144729614
67/67_4.jpg,0.55,0.8160764575004575
67/67_2.jpg,0.3833333333333333,0.6328037977218626
67/67_1.jpg,0.41666666666666663,0.6773758530616758
67/67_0.jpg,0.5,0.7785660624504087
67/67_3.jpg,0.4666666666666667,0.7491174936294553
25/25_4.jpg,0.44999999999999996,0.7306674718856809
25/25_2.jpg,0.5,0.7743022441864011
25/25_0.jpg,0.5166666666666666,0.7596788406372068
25/25_3.jpg,0.5166666666666666,0.8103004693984983
25/25_1.jpg,0.6166666666666667,0.8141160607337949
106/106_2.jpg,0.43333333333333335,0.7317430377006529
106/106_0.jpg,0.41666666666666663,0.7774752974510191
106/106_3.jpg,0.3833333333333333,0.7860509157180784
106/106_1.jpg,0.41666666666666663,0.7857561707496641
106/106_4.jpg,0.41666666666666663,0.8103633522987364
104/104_3.jpg,0.35,0.6513915061950681
104/104_2.jpg,0.41666666666666663,0.7527363896369932
104/104_4.jpg,0.33333333333333337,0.7147947549819944
104/104_0.jpg,0.3666666666666667,0.7236305475234983
104/104_1.jpg,0.5,0.7015503048896787
199/199_3.jpg,0.5666666666666667,0.8670634627342222
199/199_4.jpg,0.44999999999999996,0.8080182075500486
199/199_0.jpg,0.4666666666666667,0.8207998275756834
199/199_2.jpg,0.5333333333333333,0.8547080159187315
199/199_1.jpg,0.5166666666666666,0.8524460196495054
51/51_0.jpg,0.0,0.7977069020271299
51/51_3.jpg,0.33333333333333337,0.735947251319885
51/51_2.jpg,0.15000000000000002,0.7813090682029722
51/51_4.jpg,0.21666666666666667,0.7806301712989805
41/41_4.jpg,0.3666666666666667,0.7978189587593076
41/41_3.jpg,0.4,0.752143323421478
41/41_0.jpg,0.3833333333333333,0.7880327701568601
41/41_2.jpg,0.3666666666666667,0.7688776254653928
41/41_1.jpg,0.41666666666666663,0.8073375225067136
150/150_4.jpg,0.43333333333333335,0.774612486362457
150/150_0.jpg,0.31666666666666665,0.7469469904899595
150/150_3.jpg,0.35,0.7481387853622434
150/150_2.jpg,0.4,0.7635644674301145
150/150_1.jpg,0.4,0.7759485244750974
180/180_1.jpg,0.41666666666666663,0.8595237731933592
180/180_3.jpg,0.43333333333333335,0.8596805334091184
180/180_0.jpg,0.23333333333333328,0.7859296202659605
180/180_4.jpg,0.41666666666666663,0.8024761676788328
180/180_2.jpg,0.33333333333333337,0.7849187254905698
47/47_1.jpg,0.44999999999999996,0.6856576204299925
47/47_2.jpg,0.41666666666666663,0.6909415721893308
47/47_0.jpg,0.55,0.7550609707832334
47/47_3.jpg,0.43333333333333335,0.7148203849792478
47/47_4.jpg,0.4833333333333333,0.7243401408195493
178/178_0.jpg,0.4833333333333333,0.7485858201980589
178/178_1.jpg,0.41666666666666663,0.7051331400871275
178/178_3.jpg,0.4833333333333333,0.7899168729782102
178/178_2.jpg,0.3833333333333333,0.7075968980789182
178/178_4.jpg,0.4,0.7283038496971128
20/20_4.jpg,0.43333333333333335,0.8347064852714536
20/20_1.jpg,0.44999999999999996,0.8344555497169492
20/20_2.jpg,0.4,0.8106640577316282
20/20_0.jpg,0.25,0.8089027404785154
20/20_3.jpg,0.30000000000000004,0.7225153446197508
128/128_4.jpg,0.43333333333333335,0.795025587081909
128/128_3.jpg,0.44999999999999996,0.7889840602874754
128/128_2.jpg,0.43333333333333335,0.7400346398353574
128/128_0.jpg,0.44999999999999996,0.7513663768768308
128/128_1.jpg,0.4666666666666667,0.7661906480789182
35/35_3.jpg,0.44999999999999996,0.7787389159202573
35/35_2.jpg,0.4833333333333333,0.7370311617851255
35/35_1.jpg,0.5833333333333333,0.8126745223999021
35/35_0.jpg,0.5666666666666667,0.7711569070816038
35/35_4.jpg,0.43333333333333335,0.7934806346893308
184/184_4.jpg,0.44999999999999996,0.7892782092094419
184/184_1.jpg,0.44999999999999996,0.7707366943359373
184/184_3.jpg,0.4666666666666667,0.8300540447235105
184/184_2.jpg,0.43333333333333335,0.7824931144714353
184/184_0.jpg,0.4833333333333333,0.8179244995117185
19/19_0.jpg,0.4666666666666667,0.7889858484268186
19/19_4.jpg,0.55,0.8390841484069822
19/19_3.jpg,0.41666666666666663,0.7531306743621824
19/19_2.jpg,0.4,0.7309896349906919
19/19_1.jpg,0.4833333333333333,0.7835457324981687
135/135_1.jpg,0.19999999999999996,0.7572091221809385
135/135_0.jpg,0.09999999999999998,0.6970206499099729
135/135_4.jpg,0.0,0.7296789288520811
135/135_3.jpg,0.33333333333333337,0.7989892959594724
135/135_2.jpg,0.19999999999999996,0.7114706039428709
70/70_2.jpg,0.5333333333333333,0.8504263162612913
70/70_3.jpg,0.4666666666666667,0.8207986354827879
70/70_4.jpg,0.43333333333333335,0.7625568509101865
70/70_0.jpg,0.55,0.8186483979225156
70/70_1.jpg,0.4833333333333333,0.8012605309486387
22/22_0.jpg,0.43333333333333335,0.7688907384872434
22/22_1.jpg,0.43333333333333335,0.7780215740203855
22/22_3.jpg,0.41666666666666663,0.7657260298728941
22/22_2.jpg,0.55,0.8115643858909605
22/22_4.jpg,0.4666666666666667,0.7581201791763303
124/124_1.jpg,0.4666666666666667,0.7654628753662107
124/124_2.jpg,0.41666666666666663,0.7196650505065916
124/124_3.jpg,0.44999999999999996,0.7048118710517881
124/124_0.jpg,0.44999999999999996,0.7449952363967893
121/121_1.jpg,0.5333333333333333,0.8057013750076292
121/121_0.jpg,0.55,0.7839280962944029
121/121_2.jpg,0.5666666666666667,0.7945329546928404
121/121_4.jpg,0.5,0.7551310062408445
121/121_3.jpg,0.5166666666666666,0.7677758336067197
197/197_4.jpg,0.4833333333333333,0.7372749447822569
197/197_3.jpg,0.43333333333333335,0.764018654823303
197/197_2.jpg,0.4,0.705422520637512
197/197_0.jpg,0.41666666666666663,0.7406801581382749
197/197_1.jpg,0.5,0.7528809309005735
101/101_2.jpg,0.43333333333333335,0.7115492820739744
101/101_3.jpg,0.41666666666666663,0.7661170363426206
101/101_1.jpg,0.43333333333333335,0.7900488972663877
101/101_0.jpg,0.44999999999999996,0.7325888276100156
101/101_4.jpg,0.4833333333333333,0.7954353690147398
62/62_0.jpg,0.16666666666666663,0.8084989190101621
62/62_1.jpg,0.35,0.7767117619514463
62/62_3.jpg,0.35,0.789517819881439
62/62_2.jpg,0.41666666666666663,0.8250639438629148
62/62_4.jpg,0.43333333333333335,0.8434486985206602
166/166_2.jpg,0.43333333333333335,0.735738933086395
166/166_4.jpg,0.41666666666666663,0.757454991340637
166/166_0.jpg,0.43333333333333335,0.7455808520317075
166/166_1.jpg,0.4833333333333333,0.7215741872787473
166/166_3.jpg,0.43333333333333335,0.7505006194114683
7/7_2.jpg,0.4,0.7799921035766599
7/7_3.jpg,0.44999999999999996,0.810492694377899
7/7_1.jpg,0.43333333333333335,0.7332096099853513
7/7_0.jpg,0.3833333333333333,0.7504416108131406
7/7_4.jpg,0.41666666666666663,0.7816932201385496
139/139_3.jpg,0.4666666666666667,0.7667035460472105
139/139_2.jpg,0.44999999999999996,0.7665843367576597
139/139_1.jpg,0.55,0.8273369669914243
139/139_4.jpg,0.5,0.8141941428184507
139/139_0.jpg,0.4833333333333333,0.7796159982681272
109/109_2.jpg,0.4833333333333333,0.7604835033416746
109/109_1.jpg,0.41666666666666663,0.6932888031005857
109/109_4.jpg,0.3833333333333333,0.7188150882720945
109/109_0.jpg,0.4,0.7090741991996763
109/109_3.jpg,0.5,0.7840273380279539
57/57_4.jpg,0.4666666666666667,0.7701770067214964
57/57_2.jpg,0.4833333333333333,0.8054835200309751
57/57_0.jpg,0.6,0.8165473341941831
57/57_3.jpg,0.5166666666666666,0.8159465193748472
57/57_1.jpg,0.5333333333333333,0.8242151737213133
27/27_1.jpg,0.19999999999999996,0.6895459294319151
27/27_3.jpg,0.3666666666666667,0.7169980406761167
27/27_2.jpg,0.35,0.7348067164421079
27/27_0.jpg,0.3833333333333333,0.7166010737419126
27/27_4.jpg,0.30000000000000004,0.7214624285697935
45/45_2.jpg,0.3833333333333333,0.5756340026855467
45/45_0.jpg,0.44999999999999996,0.7056820988655088
45/45_1.jpg,0.35,0.588690400123596
45/45_4.jpg,0.35,0.5473605394363401
45/45_3.jpg,0.41666666666666663,0.6403720974922178
171/171_2.jpg,0.23333333333333328,0.7533813118934629
171/171_3.jpg,0.33333333333333337,0.7666418552398679
171/171_0.jpg,0.0,0.7404155135154722
171/171_4.jpg,0.4,0.7070518136024473
171/171_1.jpg,0.0,0.8137000203132627
112/112_4.jpg,0.4833333333333333,0.8504987359046934
112/112_3.jpg,0.5666666666666667,0.8411306738853452
112/112_0.jpg,0.6333333333333333,0.8484244942665098
112/112_1.jpg,0.55,0.8383593559265134
112/112_2.jpg,0.5,0.7913107275962827
192/192_1.jpg,0.4666666666666667,0.8248970508575437
192/192_0.jpg,0.7,0.8456355929374693
192/192_3.jpg,0.3833333333333333,0.7575175762176511
192/192_2.jpg,0.41666666666666663,0.7879588603973386
192/192_4.jpg,0.41666666666666663,0.8213034868240354
130/130_1.jpg,0.43333333333333335,0.7001272439956663
130/130_2.jpg,0.3833333333333333,0.6791517734527586
130/130_4.jpg,0.5,0.7487616539001463
130/130_0.jpg,0.5,0.7394877672195432
130/130_3.jpg,0.44999999999999996,0.7269600629806516
102/102_3.jpg,0.5333333333333333,0.8913028836250303
102/102_1.jpg,0.5,0.8775279521942136
102/102_2.jpg,0.43333333333333335,0.8564031720161436
102/102_0.jpg,0.43333333333333335,0.8628801107406614
68/68_3.jpg,0.21666666666666667,0.7006061673164365
68/68_2.jpg,0.3666666666666667,0.6712672710418699
68/68_0.jpg,0.4666666666666667,0.7535741329193113
68/68_1.jpg,0.033333333333333326,0.6229979395866392
68/68_4.jpg,0.3833333333333333,0.6526962518692014
119/119_4.jpg,0.43333333333333335,0.8229366540908811
119/119_1.jpg,0.4,0.7801196575164793
119/119_2.jpg,0.4,0.7482448816299436
119/119_0.jpg,0.41666666666666663,0.7997999191284177
119/119_3.jpg,0.44999999999999996,0.8414951562881468
122/122_0.jpg,0.4833333333333333,0.7668817639350889
122/122_2.jpg,0.43333333333333335,0.7882160544395445
122/122_1.jpg,0.44999999999999996,0.7629535198211668
122/122_4.jpg,0.43333333333333335,0.7774368524551389
122/122_3.jpg,0.4,0.7077929973602293
143/143_1.jpg,0.2666666666666667,0.8348519206047056
143/143_3.jpg,0.3833333333333333,0.8336759209632871
143/143_0.jpg,0.0,0.8439207673072813
143/143_4.jpg,0.0,0.819785952568054
143/143_2.jpg,0.0,0.756307005882263
160/160_2.jpg,0.5333333333333333,0.8432049155235288
160/160_3.jpg,0.5166666666666666,0.8344853520393369
160/160_4.jpg,0.4666666666666667,0.7783756256103513
160/160_1.jpg,0.5666666666666667,0.7977554798126218
160/160_0.jpg,0.5666666666666667,0.8280468583106992
163/163_2.jpg,0.0,0.6479254961013792
163/163_3.jpg,0.3666666666666667,0.7492575645446775
163/163_4.jpg,0.4,0.7166463732719419
163/163_0.jpg,0.31666666666666665,0.7016575932502744
186/186_4.jpg,0.4,0.7948524355888364
186/186_1.jpg,0.41666666666666663,0.8173075914382932
186/186_2.jpg,0.35,0.8007553815841673
186/186_0.jpg,0.35,0.783329367637634
186/186_3.jpg,0.30000000000000004,0.7616803646087644
